run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h11_h61,1764281997,99.98981816,99.99034344,0.01018184,18.0,2025-11-27T22:19:57,10,18.0,2.6971065493578633e-08,18.0,99.98657344,99.98948312533332,0.00010987423999999999,18.416574028649865,0.23881091692393824,18.07578425813883,99.982304,99.99033092363635,0.000100936,18.416574028649865,0.23881091692393824,18.07578425813883,99.982304,99.99033092363635,0.000100936,-0.07578425813883172,0.9999624215301456,1799.81672688,2
0,h11_h61,1764281998,99.98904592,99.99008602666667,0.01095408,18.0,2025-11-27T22:19:58,11,18.0,2.6971065493578633e-08,18.0,99.98903496,99.99018564266666,0.00010492928,18.37892129069415,0.22770529773810075,18.06889478012621,99.982304,99.99031051555555,0.00010165306666666666,18.37892129069415,0.22770529773810075,18.06889478012621,99.982304,99.99031051555555,0.00010165306666666666,-0.06889478012621097,0.9999872432083772,1799.8028265599999,3
0,h11_h61,1764281999,99.99060136,99.99060135999999,0.00939864,18.0,2025-11-27T22:19:59,12,18.0,2.6971065493578633e-08,18.0,99.98904592,99.99034228266666,0.00010179647999999999,18.341268552738434,0.21801750889123891,18.063153548449026,99.982304,99.99033288820512,0.00010106332307692309,18.341268552738434,0.21801750889123891,18.063153548449026,99.982304,99.99033288820512,0.00010106332307692309,-0.06315354844902643,0.9999871290737019,1799.83082448,3
0,h11_h61,1764282000,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:00,13,18.0,2.6971065493578633e-08,18.0,99.98904592,99.99034228266666,0.00010179647999999999,18.303615814782717,0.20946947847508954,18.058295583183714,99.982304,99.99033341714285,0.00010111725714285714,18.303615814782717,0.20946947847508954,18.058295583183714,99.982304,99.99033341714285,0.00010111725714285714,-0.05829558318371397,0.9999871237838813,1799.81672688,3
0,h11_h61,1764282001,99.98981816,99.98981815999998,0.01018184,18.0,2025-11-27T22:20:01,14,18.0,2.6971065493578633e-08,18.0,99.98904592,99.990237856,0.00010179647999999999,18.265963076827003,0.20185394241638313,18.054131612956308,99.982304,99.99029906666667,0.000101164,18.265963076827003,0.20185394241638313,18.054131612956308,99.982304,99.99029906666667,0.000101164,-0.05413161295630786,0.9999874673175462,1799.81672688,3
0,h11_h61,1764282002,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:02,15,18.0,2.6971065493578633e-08,18.0,99.98904592,99.99023722666665,0.00010179647999999999,18.228310338871285,0.19501283211453443,18.050522838759218,99.982304,99.98965508622221,0.00010795189333333333,18.228310338871285,0.19501283211453443,18.050522838759218,99.982304,99.99030164333332,0.0001012049,-0.05052283875921759,0.9999874415487033,1799.81672688,3
0,h11_h61,1764282003,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:03,16,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99028807999998,0.000100252,18.0007181733411,0.000618105197348468,18.0001595940758,99.98657344,99.99008879466665,0.00010294245333333333,18.19065760091557,0.1888232132727443,18.047365161336767,99.982304,99.99030391686273,0.0001012409882352941,-0.04736516133676716,0.9999951419603331,1799.81672688,3
0,h11_h61,1764282004,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:04,17,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99023586666665,0.0001018184,18.0,0.0,18.0,99.98657344,99.99007201422222,0.00010345834666666666,18.153004862959857,0.18318784389605486,18.04457897537578,99.982304,99.99030593777778,0.00010127306666666666,-0.04457897537578148,0.9999951217493216,1799.81672688,3
0,h11_h61,1764282005,99.99060136,99.99060135999999,0.00939864,18.0,2025-11-27T22:20:05,18,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99028807999998,0.000100252,18.0,0.0,18.0,99.98657344,99.99005502399999,0.00010345210666666667,18.11535212500414,0.17802865908435797,18.042102365632683,99.982304,99.99032148631578,0.00010088955789473684,-0.0421023656326831,0.99999496624965,1799.83082448,3
0,h11_h61,1764282006,99.98982832,99.99034682666667,0.01017168,18.0,2025-11-27T22:20:06,19,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99039381333333,0.00010023167999999999,18.0,0.0,18.0,99.98657344,99.99005545955555,0.00010344533333333333,18.077699387048423,0.1732821675624617,18.039886451652013,99.982304,99.99032275333333,0.00010093092,-0.03988645165201277,0.999994953578312,1799.81690976,3
0,h11_h61,1764282007,99.98981816,99.99034344,0.01018184,18.0,2025-11-27T22:20:07,20,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99039444266666,0.00010023167999999999,18.0,0.0,18.0,99.98657344,99.99003826488888,0.00010396746666666667,18.040046649092712,0.1688961305353912,18.037892129069412,99.982304,99.9903237384127,0.00010097318095238094,-0.037892129069412306,0.9999949437266148,1799.81672688,3
0,h11_h61,1764282008,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:08,21,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99039444266666,0.00010023167999999999,18.0,0.0,18.0,99.98903496,99.99028938844444,0.00010180431999999998,18.002393911136995,0.16482712104858746,18.03608774197087,99.982304,99.99032449090909,0.0001010116,-0.036087741970870724,0.9999949362009608,1799.81672688,3
0,h11_h61,1764282009,99.99060136,99.99060135999999,0.00939864,18.0,2025-11-27T22:20:09,22,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99044665599999,9.866528e-05,18.0,0.0,18.0,99.98904592,99.99034160177777,0.00010076005333333333,18.002274215580144,0.16103870064107503,18.034447390063104,99.982304,99.99033652869564,0.00010070615652173914,-0.03444739006310371,0.9999948158120712,1799.83082448,3
0,h11_h61,1764282010,99.98981816,99.99034029333332,0.01018184,18.0,2025-11-27T22:20:10,23,18.0,2.6971065493578633e-08,18.0,99.98981816,99.99039444266666,0.00010023168,18.0,0.0,18.0,99.98904592,99.99034160177777,0.00010076005333333332,18.002154520023296,0.15750003688009848,18.032949677451665,99.982304,99.99033668555553,0.0001007525,-0.03294967745166488,0.9999948142433287,1799.81672688,3
0,h11_h61,1764282011,99.98925872,99.98970629333333,0.010741279999999999,18.0,2025-11-27T22:20:11,24,18.0,2.6971065493578633e-08,18.0,99.98925872,99.99026633599999,0.00010137088,18.0,0.0,18.0,99.98904592,99.9902993351111,0.00010113301333333331,18.002034824466445,0.15418484108999397,18.03157677422451,99.982304,99.99031146986667,0.00010101891199999999,-0.03157677422451144,0.9999894714812746,1799.8066569599998,3
