2025-11-27 22:11:56	iperf	proc3	END
2025-11-27 22:11:56	iperf	proc3	END
2025-11-27 22:11:56	iperf	proc3	END
2025-11-27 22:11:57	iperf	proc3	END
2025-11-27 22:11:57	iperf	proc3	END
2025-11-27 22:12:08	iperf	proc4	END
2025-11-27 22:12:21	iperf	proc4	END
2025-11-27 22:12:33	iperf	proc4	END
2025-11-27 22:12:33	iperf	proc2	END
2025-11-27 22:12:34	iperf	proc2	END
2025-11-27 22:12:34	iperf	proc2	END
2025-11-27 22:12:44	iperf	proc2	END
2025-11-27 22:12:45	iperf	proc2	END
2025-11-27 22:12:45	iperf	proc2	END
2025-11-27 22:12:46	iperf	proc2	END
2025-11-27 22:12:46	iperf	proc2	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:46	iperf	proc4	END
2025-11-27 22:12:47	iperf	proc4	END
2025-11-27 22:12:47	iperf	proc4	END
2025-11-27 22:12:59	iperf	proc2	END
2025-11-27 22:13:11	iperf	proc2	END
2025-11-27 22:13:24	iperf	proc2	END
2025-11-27 22:13:37	iperf	proc2	END
2025-11-27 22:13:49	iperf	proc2	END
2025-11-27 22:14:02	iperf	proc2	END
2025-11-27 22:14:14	iperf	proc2	END
2025-11-27 22:15:10	iperf	proc3	END
2025-11-27 22:15:23	iperf	proc3	END
2025-11-27 22:15:35	iperf	proc3	END
2025-11-27 22:15:47	iperf	proc4	END
2025-11-27 22:15:48	iperf	proc4	END
2025-11-27 22:15:48	iperf	proc3	END
2025-11-27 22:15:48	iperf	proc4	END
2025-11-27 22:15:48	iperf	proc4	END
2025-11-27 22:15:48	iperf	proc4	END
2025-11-27 22:15:48	iperf	proc4	END
2025-11-27 22:15:49	iperf	proc4	END
2025-11-27 22:15:49	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:15:50	iperf	proc4	END
2025-11-27 22:16:00	iperf	proc3	END
2025-11-27 22:16:13	iperf	proc3	END
2025-11-27 22:16:25	iperf	proc3	END
2025-11-27 22:16:38	iperf	proc3	END
2025-11-27 22:16:50	iperf	proc3	END
2025-11-27 22:17:03	iperf	proc3	END
2025-11-27 22:17:14	iperf	proc2	END
2025-11-27 22:17:14	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
2025-11-27 22:17:15	iperf	proc2	END
